ENSG00000220008	0	0	0
ENSG00000130332	0	0	0
ENSG00000005206	0	0	0
ENSG00000178297	0	0	0
ENSG00000099800	0	0	0
ENSG00000176619	0	0	0
ENSG00000274304	0	0	0
ENSG00000267201	0	0	0
ENSG00000099860	0	0	0
ENSG00000252962	0	0	0
ENSG00000176533	0	0	0
ENSG00000105694	0	0	0
ENSG00000263974	0	0	0
ENSG00000267412	0	0	0
ENSG00000277904	0	0	0
ENSG00000267214	0	0	0
ENSG00000267749	0	0	0
ENSG00000276097	0	0	0
ENSG00000176490	0	0	0
ENSG00000267001	0	0	0
ENSG00000261342	0	0	0
ENSG00000141873	0	0	0
ENSG00000104969	0	0	0
ENSG00000172009	0	0	0
ENSG00000172006	0	0	0
ENSG00000186300	0	0	0
ENSG00000267063	0	0	0
ENSG00000172000	0	0	0
ENSG00000263997	0	0	0
ENSG00000267398	0	0	0
ENSG00000266938	0	0	0
ENSG00000171970	0	0	0
ENSG00000253392	0	0	0
ENSG00000175691	0	0	0
ENSG00000279452	0	0	0
ENSG00000104953	0	0	0
ENSG00000065717	0	0	0
ENSG00000104964	0	0	0
ENSG00000267469	0	0	0
ENSG00000088256	0	0	0
ENSG00000267139	0	0	0
ENSG00000267688	0	0	0
ENSG00000266944	0	0	0
ENSG00000060558	0	0	0
ENSG00000267551	0	0	0
ENSG00000125910	0	0	0
ENSG00000125912	0	0	0
ENSG00000161082	0	0	0
ENSG00000267448	0	0	0
ENSG00000280103	0	0	0
ENSG00000141905	0	0	0
ENSG00000279599	0	0	0
ENSG00000095932	0	0	0
ENSG00000129932	0	0	0
ENSG00000105325	0	0	0
ENSG00000252408	0	0	0
ENSG00000161091	0	0	0
ENSG00000183397	0	0	0
ENSG00000267436	0	0	0
ENSG00000267231	0	0	0
ENSG00000279590	0	0	0
ENSG00000266959	0	0	0
ENSG00000064961	0	0	0
ENSG00000179855	0	0	0
ENSG00000006638	0	0	0
ENSG00000226800	0	0	0
ENSG00000105298	0	0	0
ENSG00000186111	0	0	0
ENSG00000267304	0	0	0
ENSG00000105289	0	0	0
ENSG00000011132	0	0	0
ENSG00000267205	0	0	0
ENSG00000267138	0	0	0
ENSG00000183617	0	0	0
ENSG00000173976	0	0	0
ENSG00000267148	0	0	0
ENSG00000007264	0	0	0
ENSG00000105278	0	0	0
ENSG00000266989	0	0	0
ENSG00000167654	0	0	0
ENSG00000266627	0	0	0
ENSG00000077009	0	0	0
ENSG00000167657	0	0	0
ENSG00000207733	0	0	0
ENSG00000167658	1	1	0
ENSG00000206775	0	0	0
ENSG00000105229	0	0	0
ENSG00000178951	0	0	0
ENSG00000268670	0	0	0
ENSG00000126934	0	0	0
ENSG00000278007	0	0	0
ENSG00000060566	0	0	0
ENSG00000077463	0	0	0
ENSG00000089847	0	0	0
ENSG00000105246	0	0	0
ENSG00000280247	0	0	0
ENSG00000105248	0	0	0
ENSG00000105251	0	0	0
ENSG00000167664	0	0	0
ENSG00000105255	0	0	0
ENSG00000178078	0	0	0
ENSG00000269425	0	0	0
ENSG00000008382	0	0	0
ENSG00000269807	0	0	0
ENSG00000267938	0	0	0
ENSG00000269318	0	0	0
ENSG00000141985	0	0	0
ENSG00000267980	0	0	0
ENSG00000276751	0	0	0
ENSG00000167670	0	0	0
ENSG00000267255	0	0	0
ENSG00000167671	0	0	0
ENSG00000266437	0	0	0
ENSG00000267030	0	0	0
ENSG00000280239	0	0	0
ENSG00000267769	0	0	0
ENSG00000267011	0	0	0
ENSG00000167674	0	0	0
ENSG00000167676	0	0	0
ENSG00000214456	0	0	0
ENSG00000267385	0	0	0
ENSG00000171236	0	0	0
ENSG00000167680	0	0	0
ENSG00000267408	0	0	0
ENSG00000185361	0	0	0
ENSG00000074842	0	0	0
ENSG00000280849	0	0	0
ENSG00000268565	0	0	0
ENSG00000142002	0	0	0
ENSG00000205790	0	0	0
ENSG00000266209	0	0	0
ENSG00000176840	0	0	0
ENSG00000207630	0	0	0
ENSG00000268536	0	0	0
ENSG00000141965	0	0	0
ENSG00000269604	0	0	0
ENSG00000127666	0	0	0
ENSG00000267484	0	0	0
ENSG00000105355	1	0	1
ENSG00000264899	0	0	0
ENSG00000221535	0	0	0
ENSG00000205784	0	0	0
ENSG00000276043	0	0	0
ENSG00000273632	0	0	0
ENSG00000263409	0	0	0
ENSG00000127663	1	1	0
ENSG00000105426	0	0	0
ENSG00000267550	0	0	0
ENSG00000239524	0	0	0
ENSG00000274447	0	0	0
ENSG00000105428	0	0	0
ENSG00000223573	0	0	0
ENSG00000233270	0	0	0
ENSG00000130254	1	0	1
ENSG00000160633	0	0	0
ENSG00000130255	0	0	0
ENSG00000174917	0	0	0
ENSG00000167733	0	0	0
ENSG00000196365	0	0	0
ENSG00000174898	0	0	0
ENSG00000212123	0	0	0
ENSG00000267157	0	0	0
ENSG00000141994	0	0	0
ENSG00000263995	0	0	0
ENSG00000171119	0	0	0
ENSG00000156413	0	0	0
ENSG00000171124	0	0	0
ENSG00000267709	0	0	0
ENSG00000130383	0	0	0
ENSG00000267740	0	0	0
ENSG00000174886	0	0	0
ENSG00000266941	0	0	0
ENSG00000267314	0	0	0
ENSG00000187650	0	0	0
ENSG00000267571	0	0	0
ENSG00000105519	0	0	0
ENSG00000031823	0	0	0
ENSG00000266983	0	0	0
ENSG00000087903	0	0	0
ENSG00000267262	0	0	0
ENSG00000267589	0	0	0
ENSG00000267299	0	0	0
ENSG00000130377	0	0	0
ENSG00000267415	0	0	0
ENSG00000130382	0	0	0
ENSG00000267563	0	0	0
ENSG00000280394	0	0	0
ENSG00000167769	0	0	0
ENSG00000269802	0	0	0
ENSG00000125656	0	0	0
ENSG00000125652	0	0	0
ENSG00000125650	0	0	0
ENSG00000125651	0	0	0
ENSG00000269444	0	0	0
ENSG00000274390	0	0	0
ENSG00000273758	0	0	0
ENSG00000214347	0	0	0
ENSG00000088247	0	0	0
ENSG00000266722	0	0	0
ENSG00000181240	0	0	0
ENSG00000125648	0	0	0
ENSG00000130545	0	0	0
ENSG00000205744	0	0	0
ENSG00000275234	0	0	0
ENSG00000104833	0	0	0
ENSG00000268191	0	0	0
ENSG00000268203	0	0	0
ENSG00000125657	0	0	0
ENSG00000268742	0	0	0
ENSG00000269546	0	0	0
ENSG00000199223	0	0	0
ENSG00000125726	0	0	0
ENSG00000268785	0	0	0
ENSG00000125735	0	0	0
ENSG00000125730	0	0	0
ENSG00000276980	0	0	0
ENSG00000125734	0	0	0
ENSG00000277714	0	0	0
ENSG00000125733	0	0	0
ENSG00000269680	0	0	0
ENSG00000125731	0	0	0
ENSG00000141968	0	0	0
ENSG00000174837	0	0	0
ENSG00000280091	0	0	0
ENSG00000269385	0	0	0
ENSG00000276568	0	0	0
ENSG00000268758	0	0	0
ENSG00000268845	0	0	0
ENSG00000269761	0	0	0
ENSG00000196589	0	0	0
ENSG00000237247	0	0	0
ENSG00000205718	0	0	0
ENSG00000230522	0	0	0
ENSG00000182315	0	0	0
ENSG00000130544	0	0	0
ENSG00000171105	0	0	0
ENSG00000266483	0	0	0
ENSG00000263264	0	0	0
ENSG00000268861	0	0	0
ENSG00000267852	0	0	0
ENSG00000104880	0	0	0
ENSG00000104883	0	0	0
ENSG00000198723	0	0	0
ENSG00000267952	0	0	0
ENSG00000198816	0	0	0
ENSG00000269371	0	0	0
ENSG00000090674	0	0	0
ENSG00000268614	0	0	0
ENSG00000032444	0	0	0
ENSG00000076826	0	0	0
ENSG00000273657	0	0	0
ENSG00000076924	0	0	0
ENSG00000229833	0	0	0
ENSG00000268400	0	0	0
ENSG00000174788	0	0	0
ENSG00000268204	0	0	0
ENSG00000076944	0	0	0
ENSG00000269228	0	0	0
ENSG00000104918	0	0	0
ENSG00000183019	0	0	0
ENSG00000269711	0	0	0
ENSG00000181029	0	0	0
ENSG00000104921	0	0	0
ENSG00000182566	0	0	0
ENSG00000090659	0	0	0
ENSG00000242636	0	0	0
ENSG00000104938	0	0	0
ENSG00000268297	0	0	0
ENSG00000269763	0	0	0
ENSG00000142459	0	0	0
ENSG00000183248	0	0	0
ENSG00000268120	0	0	0
ENSG00000269153	0	0	0
ENSG00000199900	0	0	0
ENSG00000171017	0	0	0
ENSG00000214248	0	0	0
ENSG00000076984	0	0	0
ENSG00000268149	0	0	0
ENSG00000260001	0	0	0
ENSG00000260500	0	0	0
ENSG00000104976	0	0	0
ENSG00000178531	0	0	0
ENSG00000269139	0	0	0
ENSG00000104980	0	0	0
ENSG00000066044	1	0	1
ENSG00000269813	0	0	0
ENSG00000267939	0	0	0
ENSG00000131142	0	0	0
ENSG00000142449	0	0	0
ENSG00000269651	0	0	0
ENSG00000090661	0	0	0
ENSG00000271717	0	0	0
ENSG00000167775	0	0	0
ENSG00000167774	0	0	0
ENSG00000267855	0	0	0
ENSG00000233927	1	1	0
ENSG00000186994	0	0	0
ENSG00000265364	0	0	0
ENSG00000268884	0	0	0
ENSG00000167772	0	0	0
ENSG00000269386	0	0	0
ENSG00000265390	0	0	0
ENSG00000185236	0	0	0
ENSG00000099785	0	0	0
ENSG00000268931	0	0	0
ENSG00000279827	0	0	0
ENSG00000099783	2	0	2
ENSG00000133246	0	0	0
ENSG00000133250	0	0	0
ENSG00000142347	0	0	0
ENSG00000268618	0	0	0
ENSG00000279396	0	0	0
ENSG00000142303	0	0	0
ENSG00000267986	0	0	0
ENSG00000268480	0	0	0
ENSG00000261866	0	0	0
ENSG00000279426	0	0	0
ENSG00000181786	0	0	0
ENSG00000269244	0	0	0
ENSG00000181733	0	0	0
ENSG00000268922	0	0	0
ENSG00000167785	0	0	0
ENSG00000269300	0	0	0
ENSG00000170948	0	0	0
ENSG00000269400	0	0	0
ENSG00000181143	0	0	0
ENSG00000267332	0	0	0
ENSG00000267154	0	0	0
ENSG00000170929	0	0	0
ENSG00000170923	0	0	0
ENSG00000161807	0	0	0
ENSG00000275787	0	0	0
ENSG00000170920	0	0	0
ENSG00000130803	0	0	0
ENSG00000267418	0	0	0
ENSG00000188000	0	0	0
ENSG00000267775	0	0	0
ENSG00000187847	0	0	0
ENSG00000174667	0	0	0
ENSG00000188314	0	0	0
ENSG00000237521	0	0	0
ENSG00000180926	0	0	0
ENSG00000225980	0	0	0
ENSG00000226480	0	0	0
ENSG00000267510	0	0	0
ENSG00000196110	0	0	0
ENSG00000188321	0	0	0
ENSG00000270011	0	0	0
ENSG00000270614	0	0	0
ENSG00000188629	0	0	0
ENSG00000174652	0	0	0
ENSG00000198028	0	0	0
ENSG00000267273	0	0	0
ENSG00000260112	0	0	0
ENSG00000130818	0	0	0
ENSG00000278611	0	0	0
ENSG00000197961	0	0	0
ENSG00000171469	0	0	0
ENSG00000279471	0	0	0
ENSG00000267106	0	0	0
ENSG00000171466	0	0	0
ENSG00000239830	0	0	0
ENSG00000224689	0	0	0
ENSG00000277587	0	0	0
ENSG00000267490	0	0	0
ENSG00000267612	0	0	0
ENSG00000196605	0	0	0
ENSG00000267370	0	0	0
ENSG00000267741	0	0	0
ENSG00000265379	0	0	0
ENSG00000266950	0	0	0
ENSG00000127452	0	0	0
ENSG00000200237	0	0	0
ENSG00000267119	0	0	0
ENSG00000198258	0	0	0
ENSG00000267289	0	0	0
ENSG00000127445	0	0	0
ENSG00000105088	0	0	0
ENSG00000080573	0	0	0
ENSG00000267650	0	0	0
ENSG00000080511	0	0	0
ENSG00000167798	0	0	0
ENSG00000266204	0	0	0
ENSG00000130813	0	0	0
ENSG00000267387	0	0	0
ENSG00000130812	0	0	0
ENSG00000243207	0	0	0
ENSG00000130810	0	0	0
ENSG00000209645	0	0	0
ENSG00000238531	0	0	0
ENSG00000244165	0	0	0
ENSG00000130811	2	1	1
ENSG00000257110	0	0	0
ENSG00000130816	0	0	0
ENSG00000267534	0	0	0
ENSG00000264266	0	0	0
ENSG00000105364	0	0	0
ENSG00000266978	0	0	0
ENSG00000267105	0	0	0
ENSG00000090339	0	0	0
ENSG00000267607	0	0	0
ENSG00000105371	0	0	0
ENSG00000105376	0	0	0
ENSG00000220201	0	0	0
ENSG00000167807	0	0	0
ENSG00000267673	0	0	0
ENSG00000267303	0	0	0
ENSG00000161847	0	0	0
ENSG00000274425	0	1	0
ENSG00000076662	0	0	1
ENSG00000105397	0	0	0
ENSG00000105401	2	1	1
ENSG00000221566	0	0	0
ENSG00000065989	0	0	0
ENSG00000079999	0	0	0
ENSG00000267197	0	0	0
ENSG00000180739	0	0	0
ENSG00000130734	0	0	0
ENSG00000238364	0	0	0
ENSG00000221410	0	0	0
ENSG00000129347	0	0	0
ENSG00000129355	0	0	0
ENSG00000129354	0	0	0
ENSG00000271010	0	0	0
ENSG00000129353	0	0	0
ENSG00000267100	1	0	1
ENSG00000129351	0	0	0
ENSG00000213339	0	0	0
ENSG00000079805	0	0	0
ENSG00000207972	0	0	0
ENSG00000265879	0	0	0
ENSG00000207752	0	0	0
ENSG00000275640	0	0	0
ENSG00000099203	0	0	0
ENSG00000214212	0	0	0
ENSG00000267544	0	0	0
ENSG00000142453	0	0	0
ENSG00000130733	0	0	0
ENSG00000142444	0	0	0
ENSG00000127616	0	0	0
ENSG00000266936	0	0	0
ENSG00000276757	0	0	0
ENSG00000278643	0	0	0
ENSG00000130164	0	0	0
ENSG00000273892	0	0	0
ENSG00000161888	0	0	0
ENSG00000197256	0	0	0
ENSG00000130158	0	0	0
ENSG00000267082	0	0	0
ENSG00000279807	0	0	0
ENSG00000273733	0	0	0
ENSG00000130173	0	0	0
ENSG00000130167	0	0	0
ENSG00000267174	0	0	0
ENSG00000105514	0	0	0
ENSG00000267576	0	0	0
ENSG00000105518	0	0	0
ENSG00000183401	0	0	0
ENSG00000105520	0	0	0
ENSG00000267277	0	0	0
ENSG00000173928	0	0	0
ENSG00000187266	0	0	0
ENSG00000205517	0	0	0
ENSG00000202357	0	0	0
ENSG00000198003	0	0	0
ENSG00000130175	0	0	0
ENSG00000196361	0	0	0
ENSG00000267477	0	0	0
ENSG00000161914	0	0	0
ENSG00000274713	0	0	0
ENSG00000130159	0	0	0
ENSG00000244080	0	0	0
ENSG00000213304	0	0	0
ENSG00000213303	0	0	0
ENSG00000130176	0	0	0
ENSG00000130165	0	0	0
ENSG00000198551	0	0	0
ENSG00000102575	0	0	0
ENSG00000249840	0	0	0
ENSG00000197332	0	0	0
ENSG00000267500	0	0	0
ENSG00000214223	0	0	0
ENSG00000267343	0	0	0
ENSG00000197933	0	0	0
ENSG00000266922	0	0	0
ENSG00000220949	0	0	0
ENSG00000197044	0	0	0
ENSG00000267646	0	0	0
ENSG00000177599	0	0	0
ENSG00000171295	0	0	0
ENSG00000267089	0	0	0
ENSG00000171291	0	0	0
ENSG00000278897	0	0	0
ENSG00000198429	0	0	0
ENSG00000196757	0	0	0
ENSG00000267179	0	0	0
ENSG00000267274	0	0	0
ENSG00000197054	0	0	0
ENSG00000219665	0	0	0
ENSG00000252060	0	0	0
ENSG00000197647	0	0	0
ENSG00000257355	0	0	0
ENSG00000212497	0	0	0
ENSG00000257446	0	0	0
ENSG00000223547	0	0	0
ENSG00000252546	0	0	0
ENSG00000199444	0	0	0
ENSG00000214189	0	0	0
ENSG00000132010	0	0	0
ENSG00000237273	0	0	0
ENSG00000212576	0	0	0
ENSG00000213297	0	0	0
ENSG00000242615	0	0	0
ENSG00000257591	0	0	0
ENSG00000196646	0	0	0
ENSG00000234773	0	0	0
ENSG00000197857	0	0	0
ENSG00000213293	0	0	0
ENSG00000234750	0	0	0
ENSG00000188868	0	0	0
ENSG00000198342	0	0	0
ENSG00000231361	0	0	0
ENSG00000268744	0	0	0
ENSG00000248406	0	0	0
ENSG00000196466	0	0	0
ENSG00000268870	0	0	0
ENSG00000180855	0	0	0
ENSG00000269755	0	0	0
ENSG00000234848	0	0	0
ENSG00000242852	0	0	0
ENSG00000196826	0	0	0
ENSG00000236483	0	0	0
ENSG00000232579	0	0	0
ENSG00000230321	0	0	0
ENSG00000234003	0	0	0
ENSG00000235686	0	0	0
ENSG00000249709	0	0	0
ENSG00000269693	0	0	0
ENSG00000269560	0	0	0
ENSG00000230310	0	0	0
ENSG00000213290	0	0	0
ENSG00000188033	0	0	0
ENSG00000173875	1	1	0
ENSG00000178464	0	0	0
ENSG00000269242	0	0	0
ENSG00000104774	0	0	0
ENSG00000269590	0	0	0
ENSG00000123154	0	0	0
ENSG00000105583	0	0	0
ENSG00000095059	0	0	0
ENSG00000268945	0	0	0
ENSG00000132004	0	0	0
ENSG00000267791	0	0	0
ENSG00000105576	0	0	0
ENSG00000209702	0	0	0
ENSG00000267004	0	0	0
ENSG00000123144	0	0	0
ENSG00000198356	0	0	0
ENSG00000039987	0	0	0
ENSG00000095066	0	0	0
ENSG00000281408	0	0	0
ENSG00000280783	0	0	0
ENSG00000267212	0	0	0
ENSG00000263800	0	0	0
ENSG00000171223	0	0	0
ENSG00000167815	0	0	0
ENSG00000267062	0	0	0
ENSG00000104889	0	0	0
ENSG00000132026	0	0	0
ENSG00000267424	0	0	0
ENSG00000105613	0	0	0
ENSG00000276181	0	0	0
ENSG00000265759	0	0	0
ENSG00000105612	0	0	0
ENSG00000267735	0	0	0
ENSG00000105610	0	0	0
ENSG00000105607	0	0	0
ENSG00000240616	0	0	0
ENSG00000161860	0	0	0
ENSG00000266721	0	0	0
ENSG00000179115	0	0	0
ENSG00000266975	0	0	0
ENSG00000179218	0	0	0
ENSG00000274417	0	0	0
ENSG00000267458	0	0	0
ENSG00000179262	0	0	0
ENSG00000179271	0	0	0
ENSG00000280662	0	0	0
ENSG00000179284	0	0	0
ENSG00000008441	0	0	0
ENSG00000267417	0	0	0
ENSG00000267610	0	0	0
ENSG00000279044	0	0	0
ENSG00000104903	0	0	0
ENSG00000104907	0	0	0
ENSG00000160877	0	0	0
ENSG00000266897	0	0	0
ENSG00000267512	0	0	0
ENSG00000104915	0	0	0
ENSG00000160888	0	0	0
ENSG00000267598	0	0	0
ENSG00000213253	0	0	0
ENSG00000141837	0	0	0
ENSG00000252177	0	0	0
ENSG00000104957	1	0	1
ENSG00000037757	0	0	0
ENSG00000267633	0	0	0
ENSG00000104979	0	0	0
ENSG00000280221	0	0	0
ENSG00000132003	0	0	0
ENSG00000267582	0	0	0
ENSG00000266770	0	0	0
ENSG00000267519	0	0	0
ENSG00000276797	0	0	0
ENSG00000207808	0	0	0
ENSG00000207980	0	0	0
ENSG00000187556	0	0	0
ENSG00000207613	0	0	0
ENSG00000207585	0	0	0
ENSG00000132016	0	0	0
ENSG00000132024	0	0	0
ENSG00000132000	0	0	0
ENSG00000132017	0	0	0
ENSG00000132005	0	0	0
ENSG00000275091	0	0	0
ENSG00000171136	0	0	0
ENSG00000267670	0	0	0
ENSG00000104998	0	0	0
ENSG00000187867	0	0	0
ENSG00000228887	0	0	0
ENSG00000141854	0	0	0
ENSG00000277805	0	0	0
ENSG00000188032	0	0	0
ENSG00000141858	0	0	0
ENSG00000072062	0	0	0
ENSG00000267783	0	0	0
ENSG00000105011	0	0	0
ENSG00000267169	0	0	0
ENSG00000072071	1	1	0
ENSG00000281044	0	0	0
ENSG00000280483	0	0	0
ENSG00000240803	0	0	0
ENSG00000280955	0	0	0
ENSG00000267723	0	0	0
ENSG00000267406	0	0	0
ENSG00000266913	0	0	0
ENSG00000267147	0	0	0
ENSG00000123146	0	0	0
ENSG00000267379	0	0	0
ENSG00000123136	0	0	0
ENSG00000123143	0	0	0
ENSG00000267474	0	0	0
ENSG00000160951	0	0	0
ENSG00000123159	0	0	0
ENSG00000224543	0	0	0
ENSG00000132002	0	0	1
ENSG00000099797	0	1	0
ENSG00000207707	0	0	0
ENSG00000099795	0	0	0
ENSG00000187912	0	0	0
ENSG00000243488	0	0	0
ENSG00000243066	0	0	0
ENSG00000131355	0	0	0
ENSG00000269378	0	0	0
ENSG00000275432	0	0	0
ENSG00000160961	0	0	0
ENSG00000127507	0	0	0
ENSG00000256210	0	0	0
ENSG00000188269	0	0	0
ENSG00000127530	0	0	0
ENSG00000127515	0	0	0
ENSG00000269552	0	0	0
ENSG00000172148	0	0	0
ENSG00000185385	0	0	0
ENSG00000269678	0	0	0
ENSG00000268834	0	0	0
ENSG00000269787	0	0	0
ENSG00000198367	0	0	0
ENSG00000176923	0	0	0
ENSG00000127529	0	0	0
ENSG00000105143	0	0	0
ENSG00000160994	0	0	0
ENSG00000105141	0	0	0
ENSG00000223201	0	0	0
ENSG00000094661	0	0	0
ENSG00000105137	0	0	0
ENSG00000105135	0	0	0
ENSG00000268564	0	0	0
ENSG00000267961	0	0	0
ENSG00000252661	0	0	0
ENSG00000074181	0	0	0
ENSG00000275711	0	0	0
ENSG00000269635	0	0	0
ENSG00000105131	0	0	0
ENSG00000141867	0	0	0
ENSG00000270802	0	0	0
ENSG00000273218	0	0	0
ENSG00000105127	0	0	0
ENSG00000268189	0	0	0
ENSG00000011243	0	0	0
ENSG00000279203	0	0	0
ENSG00000279716	0	0	0
ENSG00000011451	0	0	0
ENSG00000269782	0	0	0
ENSG00000105122	1	1	0
ENSG00000161031	0	0	0
ENSG00000171954	0	0	0
ENSG00000269765	0	0	0
ENSG00000269516	0	0	0
ENSG00000267135	0	0	0
ENSG00000225067	0	0	0
ENSG00000266951	0	0	0
ENSG00000186526	0	0	0
ENSG00000186529	0	0	0
ENSG00000267241	0	0	0
ENSG00000186204	0	0	0
ENSG00000171942	0	0	0
ENSG00000171936	0	0	0
ENSG00000267594	0	0	0
ENSG00000268673	0	0	0
ENSG00000172519	0	0	0
ENSG00000186723	0	0	0
ENSG00000267235	0	0	0
ENSG00000267308	0	0	0
ENSG00000214049	0	0	0
ENSG00000273782	0	0	0
ENSG00000267453	0	0	0
ENSG00000273330	0	0	0
ENSG00000186115	0	0	0
ENSG00000267218	0	0	0
ENSG00000279717	0	0	0
ENSG00000267056	0	0	0
ENSG00000171903	0	0	0
ENSG00000176231	0	0	0
ENSG00000267392	0	0	0
ENSG00000205396	0	0	0
ENSG00000280412	0	0	0
ENSG00000167459	0	0	0
ENSG00000267609	0	0	0
ENSG00000277766	0	0	0
ENSG00000267450	0	0	0
ENSG00000267517	0	0	0
ENSG00000167460	0	0	0
ENSG00000279198	0	0	0
ENSG00000267373	0	0	0
ENSG00000167461	0	0	1
ENSG00000269243	0	1	0
ENSG00000196684	0	0	0
ENSG00000141977	0	0	0
ENSG00000105058	0	0	0
ENSG00000267033	0	0	0
ENSG00000275901	0	0	0
ENSG00000072958	0	0	0
ENSG00000267275	0	0	0
ENSG00000127528	1	0	1
ENSG00000277825	0	0	0
ENSG00000127527	0	0	0
ENSG00000280332	0	0	0
ENSG00000240418	0	0	0
ENSG00000267703	0	0	0
ENSG00000269058	0	0	0
ENSG00000141979	0	0	0
ENSG00000105072	0	0	0
ENSG00000085872	0	0	0
ENSG00000240106	0	0	0
ENSG00000269399	0	0	0
ENSG00000127526	0	0	0
ENSG00000268309	0	0	0
ENSG00000269085	0	0	0
ENSG00000279529	0	0	0
ENSG00000105085	0	0	0
ENSG00000268790	0	0	0
ENSG00000279748	0	0	0
ENSG00000269578	0	0	0
ENSG00000279977	0	0	0
ENSG00000268087	0	0	0
ENSG00000269427	0	0	0
ENSG00000214046	0	0	0
ENSG00000269044	0	0	0
ENSG00000267904	0	0	0
ENSG00000072954	0	0	0
ENSG00000269419	0	0	0
ENSG00000188039	0	0	0
ENSG00000269799	0	0	0
ENSG00000127511	0	0	0
ENSG00000268743	0	0	0
ENSG00000127533	0	0	0
ENSG00000160111	0	0	0
ENSG00000264250	0	0	0
ENSG00000263595	0	0	0
ENSG00000280536	0	0	0
ENSG00000268985	0	0	0
ENSG00000131351	1	0	1
ENSG00000268289	0	0	0
ENSG00000099331	0	0	0
ENSG00000269066	0	0	0
ENSG00000268056	0	0	0
ENSG00000269836	0	0	0
ENSG00000269480	0	0	0
ENSG00000053501	0	0	0
ENSG00000099330	0	0	0
ENSG00000160113	0	0	0
ENSG00000269095	0	0	0
ENSG00000130307	0	0	0
ENSG00000105393	0	0	0
ENSG00000269307	0	0	0
ENSG00000160117	0	0	0
ENSG00000127220	0	0	0
ENSG00000130312	0	0	0
ENSG00000269815	0	0	0
ENSG00000130311	0	0	0
ENSG00000074855	0	0	0
ENSG00000130299	0	0	0
ENSG00000130300	0	0	0
ENSG00000269350	0	0	0
ENSG00000269720	0	0	0
ENSG00000130303	0	0	0
ENSG00000141971	0	0	0
ENSG00000269481	0	0	0
ENSG00000254503	0	0	0
ENSG00000269053	0	0	0
ENSG00000188051	0	0	0
ENSG00000269035	0	0	0
ENSG00000269736	0	0	0
ENSG00000171773	0	0	0
ENSG00000222805	0	0	0
ENSG00000130304	0	0	0
ENSG00000269439	0	0	0
ENSG00000130313	1	1	0
ENSG00000269161	0	0	0
ENSG00000167483	0	0	0
ENSG00000130309	0	0	0
ENSG00000243771	0	0	0
ENSG00000130477	0	0	0
ENSG00000269752	0	0	0
ENSG00000279300	0	0	0
ENSG00000130479	0	0	0
ENSG00000268112	0	0	0
ENSG00000130475	0	0	0
ENSG00000179913	0	0	0
ENSG00000248099	0	0	0
ENSG00000105639	3	2	1
ENSG00000105640	2	0	2
ENSG00000207166	0	0	0
ENSG00000279617	0	0	0
ENSG00000105641	0	0	0
ENSG00000007080	0	0	0
ENSG00000105642	0	0	0
ENSG00000252591	0	0	0
ENSG00000105643	0	0	0
ENSG00000279172	0	0	0
ENSG00000273654	0	0	0
ENSG00000268623	0	0	0
ENSG00000243455	0	0	0
ENSG00000096996	0	0	0
ENSG00000099308	0	0	0
ENSG00000269145	0	0	0
ENSG00000105647	0	0	0
ENSG00000268173	0	0	0
ENSG00000216490	0	0	0
ENSG00000254858	0	0	0
ENSG00000105649	0	0	0
ENSG00000268650	0	0	0
ENSG00000105650	0	0	0
ENSG00000130518	0	0	0
ENSG00000130522	0	0	0
ENSG00000267959	0	0	0
ENSG00000241464	0	0	0
ENSG00000130520	0	0	0
ENSG00000239821	0	0	0
ENSG00000130517	0	0	0
ENSG00000130513	0	0	0
ENSG00000264175	0	0	0
ENSG00000175489	0	0	0
ENSG00000130511	0	0	0
ENSG00000105655	0	0	0
ENSG00000268199	0	0	0
ENSG00000105656	0	0	0
ENSG00000279262	0	0	0
ENSG00000280121	0	0	0
ENSG00000268938	0	0	0
ENSG00000105701	0	0	0
ENSG00000269191	0	0	0
ENSG00000105700	0	0	1
ENSG00000268030	0	0	0
ENSG00000268983	0	1	0
ENSG00000221983	0	0	0
ENSG00000006016	0	0	0
ENSG00000006015	0	0	0
ENSG00000105696	0	0	0
ENSG00000263490	0	0	0
ENSG00000167487	0	0	0
ENSG00000105662	0	0	0
ENSG00000105664	0	0	0
ENSG00000005007	1	0	1
ENSG00000130283	0	0	0
ENSG00000223802	0	0	0
ENSG00000269694	0	0	0
ENSG00000105669	1	1	0
ENSG00000268193	0	0	0
ENSG00000105671	0	0	0
ENSG00000051128	0	0	0
ENSG00000269019	0	0	0
ENSG00000241172	0	0	0
ENSG00000064607	0	0	0
ENSG00000105676	0	0	0
ENSG00000181035	0	0	0
ENSG00000064545	0	0	0
ENSG00000064489	0	0	0
ENSG00000213999	0	0	0
ENSG00000254901	0	0	0
ENSG00000064490	0	0	0
ENSG00000184162	0	0	0
ENSG00000130287	0	0	0
ENSG00000252973	0	0	0
ENSG00000267629	0	0	0
ENSG00000280282	0	0	0
ENSG00000187664	0	0	0
ENSG00000213996	0	0	0
ENSG00000105705	0	0	0
ENSG00000129933	0	0	0
ENSG00000167491	1	0	1
ENSG00000267234	0	0	0
ENSG00000207821	0	0	0
ENSG00000178093	0	0	0
ENSG00000186010	0	0	0
ENSG00000258674	0	0	0
ENSG00000250067	0	0	0
ENSG00000160161	0	0	0
ENSG00000105717	0	0	0
ENSG00000267178	0	0	0
ENSG00000259242	0	0	0
ENSG00000064547	0	0	0
